19300,368323
19300,367062
19300,366930
19300,367405
19300,366840
19300,403945
19300,366700
19300,366128
19300,367572
19300,364683
19300,364123
19300,366401
19300,364727
19300,365546
19300,371206
19300,364758
19300,404731
19300,430700
19300,432908
19300,405487
19300,373395
19300,369637
19300,369203
19300,368426
19300,447365
19300,506690
19300,489250
19300,468728
19300,445764
19300,431493
19300,427361
19300,422994
19300,416661
19300,409998
19300,409438
19300,412420
19300,453042
19300,404839
19300,412254
19300,412150
19300,416455
19300,426122
19300,426072
19300,449787
19300,483125
19300,561614
19300,740085
19300,636557
19300,557323
19300,521123
19300,506537
19300,482262
19300,452706
19300,634271
19300,557905
19300,498367
19300,517791
19300,505460
19300,476684
19300,431777
19300,458411
19300,453778
19300,451164
19300,449617
19300,448313
19300,449418
19300,465441
19300,422407
19300,423426
19400,672184
19400,455157
19400,381142
19400,372511
19400,400627
19400,372566
19400,359473
19400,356416
19400,353282
19400,352135
19400,352027
19400,348805
19400,351092
19400,361558
19400,351639
19400,351159
19400,349231
19400,390358
19400,384636
19400,365387
19400,343757
19400,341267
19400,340191
19400,340885
19400,340439
19400,339785
19400,338515
19400,336517
19400,337538
19400,336000
19400,337009
19400,335005
19400,336275
19400,336540
19400,335306
19400,336583
19400,334996
19400,333436
19400,335846
19400,338608
19400,371513
19400,357321
19400,341287
19400,340225
19400,338755
19400,338925
19400,337210
19400,335109
19400,334454
19400,336161
19400,333835
19400,332978
19400,357646
19400,354443
19400,332672
19400,333801
19400,333675
19400,333885
19400,334970
19400,331655
19400,333341
19400,333320
19400,339394
19400,331694
19400,333686
19400,331464
19400,378665
19400,372620
19400,353737
19400,334130
19400,332754
19400,331441
19400,341777
19400,335797
19400,335817
19400,333057
19400,333372
19400,331817
19400,331559
19400,332168
19400,331955
19400,328969
19400,329961
19400,331011
19400,332335
19400,330657
19400,329567
19400,331415
19400,335496
19400,350351
19400,374557
19400,331739
19400,330591
19400,331249
19400,329885
19400,330532
19400,329004
19400,329554
19400,326983
19400,328002
19500,613838
19500,594947
19500,582101
19500,617909
19500,577044
19500,508564
19500,494823
19500,497412
19500,483299
19500,456291
19500,434176
19500,457424
19500,452931
19500,446827
19500,445373
19500,452518
19500,445665
19500,441093
19500,420422
19500,405427
19500,479082
19500,431414
19500,431846
19500,429177
19500,442093
19500,398362
19500,399482
19500,428247
19500,426637
19500,439190
19500,454494
19500,427383
19500,424352
19500,424535
19500,425228
19500,424202
19500,422891
19500,429964
19500,443378
19500,398209
19500,428848
19500,470256
19500,446579
19500,421804
19500,422407
19500,432312
19500,392383
19500,391464
19500,418766
19500,419408
19500,423965
19500,421662
19500,422595
19500,406699
19500,392588
19500,409233
19500,420430
19500,430513
19500,423795
19500,416108
19500,474988
19500,446170
19500,442284
19500,445063
19500,440669
19500,435920
19500,432350
19500,412995
19500,400865
19500,451241
19500,424531
19500,424971
19500,424557
19500,423660
19500,406100
19500,391411
19500,408885
19500,425849
19500,420707
19500,414963
19500,430172
19500,456348
19500,420522
19500,419487
19500,419642
19500,443271
19500,371606
19500,363711
19500,801508
19500,727275
19500,701160
19500,680275
19500,664212
19500,651195
19500,684775
19500,633475
19500,624092
19500,620617
19500,614000
19500,609510
19600,657160
19600,530442
19600,496220
19600,465511
19600,455887
19600,481849
19600,420932
19600,413435
19600,402407
19600,395514
19600,391245
19600,389755
19600,388561
19600,385890
19600,386287
19600,431316
19600,381790
19600,383485
19600,380615
19600,378028
19600,377809
19600,377934
19600,377079
19600,376623
19600,382690
19600,374976
19600,375483
19600,444905
19600,432669
19600,390032
19600,383700
19600,381139
19600,377837
19600,374030
19600,372356
19600,373536
19600,372642
19600,371561
19600,370366
19600,370998
19600,369732
19600,372894
19600,371150
19600,368599
19600,370595
19600,369929
19600,368535
19600,371567
19600,415408
19600,371236
19600,369142
19600,367505
19600,369129
19600,368780
19600,379008
19600,375920
19600,374708
19600,375047
19600,371423
19600,417460
19600,369152
19600,369460
19600,366676
19600,369683
19600,369180
19600,365511
19600,368071
19600,369539
19600,378542
19600,368351
19600,369386
19600,405679
19600,414085
19600,393538
19600,369117
19600,367593
19600,366200
19600,366182
19600,367158
19600,402300
19600,388036
19600,379156
19600,374568
19600,375496
19600,370996
19600,371005
19600,366781
19600,367599
19600,369243
19600,367507
19600,366470
19600,367601
19600,401736
19600,391555
19600,368172
19600,364395
19600,366747
19600,369754
19600,369093
19600,367857
19700,965193
19700,1122897
19700,714007
19700,548537
19700,554324
19700,427108
19700,399153
19700,363402
19700,458882
19700,426904
19700,423972
19700,421350
19700,417480
19700,417998
19700,382773
19700,343950
19700,342648
19700,342240
19700,342269
19700,531589
19700,681715
19700,596481
19700,598083
19700,587267
19700,593959
19700,948325
19700,1333693
19700,1081734
19700,944090
19700,999834
19700,728866
19700,587466
19700,502085
19700,479234
19700,444126
19700,427247
19700,440219
19700,412334
19700,431410
19700,386992
19700,378883
19700,373561
19700,368300
19700,363682
19700,372134
19700,356932
19700,352844
19700,354085
19700,472921
19700,442707
19700,406517
19700,555669
19700,621684
19700,652586
19700,648807
19700,848407
19700,1295734
19700,1136147
19700,824551
19700,972116
19700,782634
19700,618075
19700,519955
19700,492348
19700,464540
19700,434853
19700,463538
19700,404496
19700,396334
19700,387150
19700,377975
19700,371597
19700,369609
19700,375636
19700,359719
19700,356795
19700,352740
19700,352995
19700,487617
19700,437625
19700,387534
19700,468081
19700,549481
19700,549356
19700,520135
19700,1158755
19700,1300554
19700,963318
19700,807860
19700,923592
19700,746988
19700,572589
19700,537463
19700,541971
19700,520051
19700,502571
19700,519324
19700,478534
19700,464452
19700,468117
19800,641656
19800,605890
19800,599203
19800,575133
19800,573622
19800,515630
19800,501261
19800,489434
19800,479773
19800,476053
19800,469149
19800,464201
19800,463423
19800,471297
19800,473126
19800,452868
19800,451634
19800,450773
19800,449711
19800,460902
19800,424846
19800,418776
19800,448837
19800,465935
19800,495188
19800,471442
19800,446217
19800,447813
19800,441838
19800,443569
19800,442349
19800,421994
19800,410800
19800,439723
19800,438827
19800,438804
19800,440255
19800,440033
19800,441651
19800,438154
19800,481511
19800,462491
19800,414093
19800,375229
19800,385927
19800,442583
19800,449571
19800,443847
19800,450045
19800,510726
19800,566143
19800,531443
19800,424393
19800,423431
19800,409490
19800,427589
19800,460674
19800,469116
19800,452188
19800,449142
19800,444192
19800,490991
19800,473734
19800,442265
19800,441705
19800,440486
19800,450272
19800,388144
19800,383689
19800,446393
19800,447086
19800,445008
19800,441075
19800,448825
19800,444002
19800,442351
19800,440726
19800,472549
19800,459855
19800,437676
19800,435785
19800,435111
19800,437926
19800,435895
19800,434646
19800,554106
19800,503390
19800,481148
19800,506226
19800,435932
19800,428769
19800,385251
19800,364022
19800,363487
19800,359476
19800,369295
19800,357853
19800,357956
19800,355898
19800,367535
19900,633442
19900,566944
19900,542916
19900,551634
19900,578150
19900,515940
19900,505585
19900,489537
19900,483619
19900,474233
19900,468387
19900,461322
19900,461166
19900,425624
19900,454787
19900,424172
19900,419249
19900,443306
19900,445175
19900,442542
19900,418019
19900,416865
19900,411383
19900,410449
19900,433574
19900,480936
19900,466698
19900,434713
19900,446772
19900,410864
19900,409175
19900,410036
19900,407303
19900,452616
19900,452393
19900,482574
19900,431826
19900,425594
19900,421963
19900,416738
19900,437308
19900,464693
19900,464543
19900,435073
19900,441386
19900,406141
19900,403750
19900,402752
19900,402638
19900,421653
19900,429453
19900,428638
19900,422245
19900,438505
19900,429438
19900,428326
19900,430850
19900,401328
19900,401700
19900,407256
19900,401383
19900,421135
19900,428708
19900,444870
19900,440071
19900,428481
19900,430847
19900,427457
19900,423391
19900,399297
19900,399518
19900,398191
19900,399818
19900,420664
19900,427442
19900,445481
19900,412107
19900,411880
19900,385139
19900,368043
19900,364731
19900,388954
19900,392800
19900,364511
19900,364324
19900,361145
19900,418550
19900,426272
19900,423971
19900,399295
19900,398234
19900,399147
19900,398226
19900,401996
19900,422843
19900,398132
19900,398008
19900,396689
19900,422260
19900,426070
20000,763012
20000,645773
20000,665367
20000,523102
20000,450375
20000,475205
20000,497970
20000,533598
20000,522351
20000,479507
20000,474695
20000,480607
20000,476668
20000,474995
20000,473806
20000,473871
20000,438699
20000,436897
20000,468622
20000,464022
20000,462640
20000,464985
20000,493956
20000,485198
20000,472897
20000,466960
20000,465137
20000,460166
20000,463296
20000,461964
20000,461687
20000,462655
20000,471680
20000,491054
20000,467836
20000,462183
20000,462930
20000,457662
20000,461499
20000,471402
20000,461501
20000,458390
20000,475297
20000,503016
20000,472329
20000,458552
20000,459598
20000,456357
20000,441439
20000,425154
20000,455060
20000,458361
20000,455200
20000,505597
20000,478740
20000,425618
20000,434388
20000,478013
20000,510566
20000,484657
20000,464978
20000,463506
20000,459752
20000,461900
20000,460089
20000,457556
20000,456524
20000,458827
20000,465160
20000,481499
20000,459173
20000,457971
20000,459162
20000,455097
20000,456294
20000,475404
20000,461099
20000,461325
20000,478019
20000,506253
20000,468127
20000,457540
20000,456800
20000,457989
20000,454360
20000,456448
20000,454846
20000,452650
20000,455609
20000,436957
20000,426596
20000,456003
20000,455881
20000,455338
20000,487445
20000,479886
20000,455683
20000,466049
20000,462252
20000,470952
